EVALUATION RESULTS:
bleu,success,match
0.22751622494310936,0.8297520611135306,0.8384615383970414
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
1319,2,there are four restaurants in the east part of town serving indian food . what price range would you like ?it doesn't matter,indian east EOS_Z1 address,indian east EOS_Z1,curry prince is a food_SLOT restaurant in the area_SLOT part of town in the pricerange_SLOT price range . would you like their address ?,curry prince is a pricerange_SLOT priced restaurant in the area_SLOT of town that serves food_SLOT food .
1319,3,curry prince is a moderately priced restaurant in the east of town that serves indian food .can i have the phone number please ?,indian east moderate EOS_Z1 phone,indian east EOS_Z1 phone,the phone number for curry prince is 01223 566388 .,curry prince 's phone number is 01223 566388 . can i help you with anything else ?
1319,4,curry prince 's phone number is 01223 566388 . can i help you with anything else ?i need their address .,indian east moderate EOS_Z1 address,indian east EOS_Z1 address,the address is 451 newmarket road fen ditton . is there anything else i can help you with ?,"of course , it is located at 451 newmarket road fen ditton , c .b 5 , 8 j .j"
1319,5,"of course , it is located at 451 newmarket road fen ditton , c .b 5 , 8 j .jthank you . goodbye .",indian moderate east EOS_Z1,indian east EOS_Z1,thank you . good bye .,you're very welcome . thank you and have a good day . goodbye .
1243,6,,,,,
1243,0,i am looking for a restaurant on the eastern side of town .,eastern EOS_Z1,east EOS_Z1,"i'm sorry , there are no restaurants serving area_SLOT food in the pricerange_SLOT price range . would you like to try something else ?",pizza hut fen ditton is pricerange_SLOT priced and at the area_SLOT side of the city .
1243,1,pizza hut fen ditton is moderately priced and at the east side of the city .is there another one as well ?,eastern EOS_Z1,east EOS_Z1,there are no restaurants serving pizza hut fen ditton in the area_SLOT part of town that serve food_SLOT food .,yes there are 8 more . what type of food do you want ?
1243,2,yes there are 8 more . what type of food do you want ? is there anything british available ?,british expensive east EOS_Z1,british east EOS_Z1,curry prince is a food_SLOT restaurant in the area_SLOT part of town and is in the pricerange_SLOT price range .,there is one restaurant serving food_SLOT food on the area_SLOT side of town . their name is grafton hotel restaurant . would you like their contact information ?
1243,3,there is one restaurant serving british food on the east side of town . their name is grafton hotel restaurant . would you like their contact information ?what is the address and postcode ?,british expensive east EOS_Z1 address postcode,british east EOS_Z1 address postcode,"the address is grafton hotel 619 newmarket road fen ditton and the postcode is c .b 5 , 8 p .a . is there anything else i can help you with ?","grafton hotel restaurant is located at grafton hotel 619 newmarket road fen ditton , in postal code c .b 5 , 8 p .a . would you like me to find any additional information ?"
1243,4,"grafton hotel restaurant is located at grafton hotel 619 newmarket road fen ditton , in postal code c .b 5 , 8 p .a . would you like me to find any additional information ?no , i think that does it . thank you for the info .",british expensive east EOS_Z1,british east EOS_Z1,thank you for using our system . good bye,you're welcome . thank you for calling us today .
1243,5,you're welcome . thank you for calling us today .goodbye .,british expensive east EOS_Z1,british east EOS_Z1,thank you for using the cambridge restaurant system . goodbye .,goodbye
1266,3,,,,,
1266,0,saya mencari sebuah restoran yang menengah di utara kota .,menengah utara EOS_Z1,menengah utara EOS_Z1,ada beberapa restoran yang menengah di area_SLOT kota . apakah kamu memiliki preferensi pada jenis makanan atau rentang harganya ?,the nirala berlokasi di bagian area_SLOT kota dan harganya menengah .
1266,1,the nirala berlokasi di bagian utara kota dan harganya menengah .itu tipe makanan seperti apa ? dan juga apa alamat dan nomornya ?,menengah utara EOS_Z1 address food phone,menengah utara EOS_Z1 address food phone,the nirala berlokasi di finders corner newmarket road dan nomornya adalah 01223 327908 . apakah ada hal lain yang dapat saya bantu ?,makanan food_SLOT . alamatnya adalah 7 milton road chesterton dan nomornya adalah 01223 360966 . adakah hal lain yang dapat saya bantu ?
1266,2,makanan india . alamatnya adalah 7 milton road chesterton dan nomornya adalah 01223 360966 . adakah hal lain yang dapat saya bantu ?terima kasih sudah cukup .,menengah utara EOS_Z1,menengah utara EOS_Z1,terima kasih sudah menggunakan sistem restoran cambridge . sampai jumpa .,sama sama . sampai jumpa .
1303,3,,,,,
1303,0,"hi , i'm looking for a moderately priced restaurant in the south part of town .",moderate south EOS_Z1,moderate south EOS_Z1,there are several pricerange_SLOT priced restaurants in the area_SLOT part of town . do you have a preference for the type of food ?,the pizza hut cherry hinton is pricerange_SLOT priced and in the area_SLOT part of town . would you like their location ?
1303,1,"the pizza hut cherry hinton is moderately priced and in the south part of town . would you like their location ? yes . i would like the location and the phone number , please .",moderate south EOS_Z1 address phone,moderate south EOS_Z1 address phone,the phone number for the cherry hinton is 01223 323737 and they are located at g4 cambridge leisure park clifton way cherry hinton . is there anything else i can help you with ?,the address of pizza hut cherry hinton is g4 cambridge leisure park clifton way cherry hinton and the phone number is 01223 323737 .
1303,2,the address of pizza hut cherry hinton is g4 cambridge leisure park clifton way cherry hinton and the phone number is 01223 323737 .thank you goodbye .,moderate south EOS_Z1,moderate south EOS_Z1,thank you for using the cambridge restaurant system . goodbye .,thank you and good bye .
1227,3,,,,,
1227,0,i would like a restaurant in the north part of town that serves french food,french north EOS_Z1,french north EOS_Z1,cote is a food_SLOT restaurant in the area_SLOT part of town .,there is restaurant two two in the the area_SLOT side of town that serves food_SLOT food .
1227,1,"there is restaurant two two in the the north side of town that serves french food .what is their address , number , and price range ?",french north EOS_Z1 address phone pricerange,french north EOS_Z1 address phone pricerange,restaurant two two is a food_SLOT restaurant in the area_SLOT part of town . the address is 22 chesterton road chesterton and the phone number is 01223 351880 .,restaurant two two is in the pricerange_SLOT price range . their phone number is 01223 351880 and they are located at 22 chesterton road chesterton . would you like anything else ?
1227,2,"restaurant two two is in the expensive price range . their phone number is 01223 351880 and they are located at 22 chesterton road chesterton . would you like anything else ? no , that takes care of it . thank you for your help .",french north EOS_Z1,french north EOS_Z1,thank you for using our system . good bye,thank you for using our system . good bye
1275,3,,,,,
1275,0,saya sedang mencari sebuah restoran yang berada di rentang harga murah dan berada di bagian timur kota .,murah timur EOS_Z1,murah timur EOS_Z1,jenis makanan apa yang kamu cari ?,the missing sock menyediakan makanan pricerange_SLOT di area_SLOT kota .
1275,1,the missing sock menyediakan makanan murah di timur kota .bisakah saya memiliki nomor dan alamatnya ?,murah timur EOS_Z1 address phone,murah timur EOS_Z1 address phone,the missing sock berlokasi di finders corner newmarket road dan nomornya adalah 01223 812660 .,alamat untuk the missing sock adalah finders corner newmarket road dan nomor teleponnya adalah 01223 812660
1275,2,alamat untuk the missing sock adalah finders corner newmarket road dan nomor teleponnya adalah 01223 812660terima kasih atas bantuannya . selamat tinggal .,murah timur EOS_Z1,murah timur EOS_Z1,"terima kasih , sampai jumpa .","terima kasih banyak , sampai jumpa ."
1249,3,,,,,
1249,0,saya sedang mencari restoran murah di bagian timur kota .,murah timur EOS_Z1,murah timur EOS_Z1,jenis makanan apa yang kamu cari ?,the missing sock adalah sebuah restoran food_SLOT yang pricerange_SLOT di sisi area_SLOT . apakah kamu ingin alamat atau nomor teleponnya ?
1249,1,"the missing sock adalah sebuah restoran internasional yang murah di sisi timur . apakah kamu ingin alamat atau nomor teleponnya ?iya , tolong . bisakah kamu memberi tahu saya alamat dan nomor teleponnya ?",murah timur EOS_Z1 address phone,murah timur EOS_Z1 address phone,the missing sock berlokasi di finders corner newmarket road dan nomor teleponnya adalah 01223 812660 .,"mereka terletak di finders corner newmarket road , dan nomor mereka adalah 01223 812660 ."
1249,2,"mereka terletak di finders corner newmarket road , dan nomor mereka adalah 01223 812660 .terima kasih . sampai jumpa .",murah timur EOS_Z1,murah timur EOS_Z1,"terima kasih , sampai jumpa .",terima kasih dan sampai jumpa !
1260,3,,,,,
1260,0,can you recommend me a moderate priced restaurant in the north part of town ?,moderate north EOS_Z1,moderate north EOS_Z1,there are two pricerange_SLOT priced restaurants in the area_SLOT part of town . do you have a preference for the type of food ?,i found two restaurants in the pricerange_SLOT price range in the area_SLOT part of town . would you prefer food_SLOT or food_SLOT food ?
1260,1,i found two restaurants in the moderate price range in the north part of town . would you prefer chinese or indian food ?can i have the address of the chinese restaurant ?,chinese moderate north EOS_Z1 address,chinese moderate north EOS_Z1 address,the lucky star is located at 191 histon road chesterton . is there anything else i can help you with ?,the golden wok is a food_SLOT restaurant in the area_SLOT part of town . the address is 191 histon road chesterton .
1260,2,the golden wok is a chinese restaurant in the north part of town . the address is 191 histon road chesterton .ok thank you good bye,chinese moderate north EOS_Z1,chinese moderate north EOS_Z1,goodbye .,goodbye
1218,3,,,,,
1218,0,i would like a moderately priced restaurant in the south part of town,moderate south EOS_Z1,moderate south EOS_Z1,there are two pricerange_SLOT priced restaurants in the area_SLOT part of town . do you have a preference for the type of food ?,restaurant alimentum serves modern food_SLOT food and is located in the area_SLOT part of town and is in the pricerange_SLOT price range .
1218,1,restaurant alimentum serves modern european food and is located in the south part of town and is in the moderate price range .can you give me their address and phone number ?,moderate south EOS_Z1 address phone,moderate south EOS_Z1 address phone,the address is 40428 king street city area_SLOT and the phone number is 01223 355166 .,the phone number for restaurant alimentum is 01223 413000 and the address is 152 - 154 hills road . anything else i can help you find today ?
1218,2,the phone number for restaurant alimentum is 01223 413000 and the address is 152 - 154 hills road . anything else i can help you find today ?thank you goodbye .,moderate south EOS_Z1,moderate south EOS_Z1,thank you for using our system . good bye,thank you and have a great day !
1340,3,,,,,
1340,0,saya sedang mencari sebuah restoran mahal yang menyediakan makanan mediterania .,mediterania mahal EOS_Z1,mediterania mahal EOS_Z1,apakah kamu ingin makanan food_SLOT ?,"saya menemukan dua restoran food_SLOT pricerange_SLOT , la mimosa dan shiraz restaurant . dua duanya berada di area_SLOT . apakah kamu ingin informasi lebih lanjut pada salah satu restoran tersebut ?"
1340,1,"saya menemukan dua restoran mediterania mahal , la mimosa dan shiraz restaurant . dua duanya berada di pusat . apakah kamu ingin informasi lebih lanjut pada salah satu restoran tersebut ?apakah ada hal lainnya ?",mediterania mahal EOS_Z1,mediterania mahal EOS_Z1,"iya , ada dua restoran yang berada di area_SLOT kota yang menyediakan makanan food_SLOT . apakah kamu ingin informasi lebih lanjut mengenai mereka ?",tidak tuan . itu saja yang saya punya
1340,2,tidak tuan . itu saja yang saya punyaterima kasih sampai jumpa .,mediterania mahal EOS_Z1,mediterania mahal EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa,"terima kasih , semoga harimu menyenangkan !"
1268,3,,,,,
1268,0,saya menginginkan restoran mahal yang berada di timur kota,mahal timur EOS_Z1,mahal timur EOS_Z1,ada beberapa restoran pricerange_SLOT di area_SLOT kota . apakah kamu memiliki preferensi pada jenis makanan atau rentang harganya ?,royal standard adalah food_SLOT yang berlokasi di bagian area_SLOT kota dan pricerange_SLOT .
1268,1,royal standard adalah pub gastronomi yang berlokasi di bagian timur kota dan mahal .apa alamat nya ?,mahal timur EOS_Z1 address,mahal timur EOS_Z1 address,alamatnya adalah 33-34 saint andrews street dan alamatnya adalah g4 cambridge leisure park clifton way .,royal standard berlokasi di 290 mill road city area_SLOT . ada lagi yang dapat saya bantu ?
1268,2,royal standard berlokasi di 290 mill road city centre . ada lagi yang dapat saya bantu ?terima kasih sampai jumpa .,mahal timur EOS_Z1,mahal timur EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa,terima kasih dan semoga harimu menyenangkan !
1320,3,,,,,
1320,0,"hello , i am looking for a thai restaurant on the north side of town .",thai north EOS_Z1,thai north EOS_Z1,"i'm sorry , there are no food_SLOT restaurants in the area_SLOT part of town . would you like to try something else ?","unfortunately there are no food_SLOT restaurants in the area_SLOT , do you want to change an area to look for ?"
1320,1,"unfortunately there are no thai restaurants in the north , do you want to change an area to look for ?how about west area ? i also want the address , phone number , and price range ?",thai west EOS_Z1 address phone pricerange,thai west EOS_Z1 address phone pricerange,"the missing sock is located at thanh binh at 24 green street city area_SLOT , and the phone number is 01223 362456 .","sala thong servers food_SLOT food and is pricerange_SLOT in the area_SLOT . their phone number is 01223323178 the address is 35 newnham road newnham , it there anything i can help you with ?"
1320,2,"sala thong servers thai food and is expensive in the west . their phone number is 01223323178 the address is 35 newnham road newnham , it there anything i can help you with ?no , thank you . goodbye .",thai west EOS_Z1,thai west EOS_Z1,thank you for using our system . good bye,enjoy your meal .
1300,3,,,,,
1300,0,i want the phone number to a moderately priced restaurant with spanish food .,spanish moderate EOS_Z1 phone,spanish moderate EOS_Z1 phone,la raza 's phone number is 01223 362456,la tasca would fit the bill . its phone number is 01223 464630 .
1300,1,la tasca would fit the bill . its phone number is 01223 464630 .can you tell me what area of town it is located ?,spanish moderate EOS_Z1 area,spanish moderate EOS_Z1 area,la tasca is located in the area_SLOT of town .,la tasca is located in the area_SLOT part of town .
