EVALUATION RESULTS:
bleu,success,match
0.17503278771836506,0.7930056660790549,0.7594501717952079
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
98,0,is it going to be overcast or cloudy at all any day this week,overcast EOS_Z1,overcast EOS_Z1,what city are you interested in ?,what city do you want the weather for ?
98,1,what city do you want the weather for ? i need this forecast information for the city of carson .,overcast ; carson EOS_Z1,overcast ; carson EOS_Z1,the weather in location_SLOT is forecast for a low of temperature_SLOT and a high of temperature_SLOT .,it won't be weather_attribute_SLOT or weather_attribute_SLOT at all this weekly_time_SLOT in location_SLOT
98,2,it won't be overcast or cloudy at all this week in carson thanks .,overcast ; carson EOS_Z1,overcast ; carson EOS_Z1,you're welcome .,you are welcome .
265,3,,,,,
265,0,which days are rain forecasted,rain EOS_Z1,rain EOS_Z1,what city are you interested in ?,what city would you like weather information about ?
265,1,what city would you like weather information about ? tell me if it is raining in oakland right now .,raining ; oakland EOS_Z1,raining ; oakland EOS_Z1,it is not weather_attribute_SLOT in location_SLOT right now .,the weather forecast for location_SLOT does not show weather_attribute_SLOT right now .
265,2,the weather forecast for oakland does not show rain right now . thanks .,raining ; oakland EOS_Z1,raining ; oakland EOS_Z1,you are welcome .,you are welcome .
112,3,,,,,
112,0,find out if it 's supposed to rain,rain EOS_Z1,rain EOS_Z1,what city would you like to know if it 's supposed to weather_attribute_SLOT ?,what city are you wanting to know if it 's going to weather_attribute_SLOT ?
112,1,what city are you wanting to know if it 's going to rain ? redwood city .,rain ; redwood city EOS_Z1,rain ; redwood city EOS_Z1,it will weather_attribute_SLOT on date_SLOT in location_SLOT .,it will weather_attribute_SLOT on date_SLOT in location_SLOT .
112,2,it will rain on wednesday in redwood city . thank you .,rain ; wednesday ; redwood city EOS_Z1,rain ; redwood city EOS_Z1,you're welcome .,"no problem , so long ."
252,3,,,,,
252,0,schedule meeting,meeting EOS_Z1,meeting EOS_Z1,what date and time should i set the reminder for event_SLOT ?,schedule a event_SLOT for what time and day ?
252,1,schedule a meeting for what time and day ? i need it for saturday at 1pm with sales team to go over budget .,saturday ; sales team ; meeting ; go over budget ; 1pm EOS_Z1,meeting ; sales team ; go over budget ; 1pm EOS_Z1,i have scheduled a event_SLOT for date_SLOT at time_SLOT .,setting event_SLOT for date_SLOT at time_SLOT with party_SLOT to agenda_SLOT .
252,2,"setting meeting for saturday at 1pm with sales team to go over budget . okay nice , thank you .",saturday ; sales team ; meeting ; go over budget ; 1pm EOS_Z1,meeting ; sales team ; go over budget ; 1pm ; saturday EOS_Z1,you are welcome .,poi_type_SLOT pleasure .
68,3,,,,,
68,0,is there snow in the forecast for the week,snow EOS_Z1,snow EOS_Z1,what city are you interested in ?,what city can i give you this weather information for ?
68,1,what city can i give you this weather information for ? i need it for san jose .,snow ; san jose EOS_Z1,snow ; week ; san jose EOS_Z1,it is supposed to weather_attribute_SLOT on date_SLOT and date_SLOT in location_SLOT .,weather_attribute_SLOT is predicted to fall in location_SLOT on date_SLOT this weekly_time_SLOT .
68,2,snow is predicted to fall in san jose on thursday this week . thanks .,thursday ; rain ; san jose EOS_Z1,snow ; week ; san jose EOS_Z1,you're welcome .,you are very welcome
71,3,,,,,
71,0,give me directions to a place to sleep,EOS_Z1,rest stop EOS_Z1,there is a poi_SLOT distance_SLOT away .,the poi_SLOT is distance_SLOT to you at distance_SLOT away in traffic_info_SLOT would you like directions there ?
71,1,"the poi_SLOT is closest to you at distance_SLOT away in traffic_info_SLOT would you like directions there ? yes , please , pick a quick route !",quick route EOS_Z1,rest stop EOS_Z1,"i sent the info on your screen , drive carefully !",i'm setting the gps for address_SLOT
71,2,i'm setting the gps for address_SLOT thanks .,quick route EOS_Z1,rest stop EOS_Z1,"you're welcome , have a great day .",you are welcome
115,3,,,,,
115,0,what 's the weather forecast,EOS_Z1,EOS_Z1,what city do you want the weather for ?,what city are you inquiring about ?
115,1,"what city are you inquiring about ? find out if there is hail outside right now , for seattle please .",hail ; seattle EOS_Z1,hail ; seattle EOS_Z1 weather_attribute,there is no forecast of weather_attribute_SLOT in the forecast for location_SLOT right now .,in location_SLOT there is weather_attribute_SLOT right now
115,2,in seattle there is weather_attribute_SLOT right now thank you !,hail ; seattle EOS_Z1,hail ; seattle EOS_Z1,you're welcome !,you are most welcome .
77,3,,,,,
77,0,remind me to watch football on sunday,sunday ; football EOS_Z1,EOS_Z1,what time should i set the reminder for ?,what time would like the reminder ?
77,1,what time would like the reminder ? 2 pm,sunday ; football ; 2pm EOS_Z1,2pm EOS_Z1,i have set a reminder for date_SLOT at 2 pm .,i have set a reminder for date_SLOT at 2 pm
77,2,i have set a reminder for sunday at 2 pm thank you,sunday ; football ; 2pm EOS_Z1,2pm EOS_Z1,you are welcome,you are welcome .
60,3,,,,,
60,0,is it supposed to snow today,snow ; today EOS_Z1,snow ; today EOS_Z1,what city would you like to know if it will weather_attribute_SLOT ?,where would you like to know if it will weather_attribute_SLOT ?
60,1,where would you like to know if it will snow ? i want to know about corona please .,snow ; today ; corona EOS_Z1,snow ; today ; corona EOS_Z1 weather_attribute,there is no weather_attribute_SLOT scheduled weekly_time_SLOT_time_SLOT in location_SLOT .,no it 's not forecast to weather_attribute_SLOT in location_SLOT weekly_time_SLOT_time_SLOT; the forecast is weather_attribute_SLOT with a low of temperature_SLOT and a high of temperature_SLOT .
60,2,no it 's not forecast to snow in corona today; the forecast is weather_attribute_SLOT with a low of temperature_SLOT and a high of temperature_SLOT . thank you so much .,snow ; today ; corona EOS_Z1,snow ; today ; corona EOS_Z1,you're welcome !,you're welcome . have a great day .
308,3,,,,,
308,0,car what is the temperature going to be today and tomorrow,today EOS_Z1,today EOS_Z1,what city are you inquiring about ?,what city do you need the address_SLOT for ?
308,1,what city do you need the address_SLOT for ? grand rapids .,today ; grand rapids EOS_Z1,today ; grand rapids EOS_Z1,the distance_SLOT one is poi_SLOT at address_SLOT,"in location_SLOT , it will be temperature_SLOT weekly_time_SLOT_time_SLOT and temperature_SLOT party_SLOT ."
308,2,"in grand rapids , it will be temperature_SLOT today and temperature_SLOT tomorrow . thanks .",today ; grand rapids EOS_Z1,today ; grand rapids EOS_Z1,you're welcome .,you're welcome .
146,3,,,,,
146,0,will it rain next week,rain ; next week EOS_Z1,rain ; next week EOS_Z1,what city do you want to know if it will weather_attribute_SLOT in ?,what location do you want me to check if it will be weather_attribute_SLOT ?
146,1,"what location do you want me to check if it will be rainy ? los angeles , please",rain ; next week ; los angeles EOS_Z1,rain ; next week ; los angeles EOS_Z1,it will not weather_attribute_SLOT in location_SLOT weekly_time_SLOT_time_SLOT .,weekly_time_SLOT_time_SLOT it will weather_attribute_SLOT on date_SLOT in location_SLOT
146,2,next week it will rain on saturday in los angeles thank you .,next week ; los angeles EOS_Z1,rain ; next week ; los angeles EOS_Z1,you are welcome .,anytime .
35,3,,,,,
35,0,is it going to snow this week,snow EOS_Z1,snow EOS_Z1,what city are you wanting to know if it 's going to weather_attribute_SLOT ?,what location do you want to know if it will weather_attribute_SLOT ?
35,1,"what location do you want to know if it will snow ? mountain view , please !",snow ; mountain view EOS_Z1,snow ; mountain view EOS_Z1,there is no weather_attribute_SLOT in the forecast for location_SLOT this weekly_time_SLOT .,it will weather_attribute_SLOT on date_SLOT in location_SLOT .
35,2,it will snow on tuesday in mountain view . thanks .,snow ; tuesday ; mountain view EOS_Z1,snow ; mountain view EOS_Z1,you're welcome .,no problem .
61,3,,,,,
61,0,what 's the weather forecast,EOS_Z1,EOS_Z1,what city do you want the weather for ?,what city would you like the forecast for ?
61,1,what city would you like the forecast for ? grand rapids .,EOS_Z1,grand rapids EOS_Z1,"in location_SLOT , it will be weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather","it will be weather_attribute_SLOT weekly_time_SLOT_time_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT and weather_attribute_SLOT on date_SLOT in location_SLOT ."
61,2,"it will be weather_attribute_SLOT today , snowy on tuesday , weather_attribute_SLOT on wednesday , weather_attribute_SLOT on thursday , weather_attribute_SLOT on friday , snow on saturday and weather_attribute_SLOT on sunday in grand rapids . thank you very much car !",snow ; today EOS_Z1,grand rapids EOS_Z1,you're welcome !,you're welcome !
67,3,,,,,
67,0,when is the next cloudy day,cloudy EOS_Z1,cloudy EOS_Z1,what city are you interested in ?,what city are you asking about ?
67,1,"what city are you asking about ? manhattan , please . will it be cloudy on monday ?",cloudy ; monday ; manhattan EOS_Z1,cloudy ; monday ; manhattan EOS_Z1,it will not be weather_attribute_SLOT in location_SLOT on date_SLOT .,"date_SLOT will be weather_attribute_SLOT , with low 's of temperature_SLOT and high 's of temperature_SLOT . similar heh ."
67,2,"monday will be foggy , with low 's of temperature_SLOT and high 's of temperature_SLOT . similar heh . thank you .",cloudy ; monday ; manhattan EOS_Z1,cloudy ; monday ; manhattan EOS_Z1,you're welcome !,no problem !
198,3,,,,,
198,0,what 's the temperature going to be like this week,EOS_Z1,EOS_Z1,what city are you inquiring about ?,what city are you in ?
198,1,what city are you in ? i'm in manhattan,manhattan EOS_Z1,manhattan EOS_Z1,it is not expected to be seeing any predictions in location_SLOT on date_SLOT .,this weekly_time_SLOT in location_SLOT the temperature will range from temperature_SLOT to temperature_SLOT
198,2,this week in manhattan the temperature will range from temperature_SLOT to temperature_SLOT thank you very much car !,manhattan EOS_Z1,manhattan EOS_Z1,you're welcome !,i'm here to assist you !
38,3,,,,,
38,0,is it gonna be dry in redwood city in next few days ?,dry ; next few days ; redwood city EOS_Z1 weather_attribute,next few days ; dry ; redwood city EOS_Z1,it will not be weather_attribute_SLOT in location_SLOT weekly_time_SLOT .,what day would you like the forcast for ?
38,1,what day would you like the forcast for ? the next few days please,dry ; next few days ; redwood city EOS_Z1,next few days ; dry ; redwood city EOS_Z1,it will be weather_attribute_SLOT on date_SLOT and date_SLOT in location_SLOT .,it will not be weather_attribute_SLOT in location_SLOT weekly_time_SLOT_time_SLOT .
38,2,it will not be dry in redwood city next week . thanks .,dry ; next few days ; redwood city EOS_Z1,next few days ; dry ; redwood city EOS_Z1,no problem .,you are welcome .
145,3,,,,,
145,0,"car i need a hospital , please send me a quick route to the one near me in the direction we're driving",hospital EOS_Z1,near ; hospital EOS_Z1,poi_SLOT is distance_SLOT away at address_SLOT,poi_SLOT is on the way .
145,1,"poi_SLOT is on the way . please pick a quick route and let 's go there , thank you !",hospital EOS_Z1,near ; hospital EOS_Z1 poi,"i sent the info on your screen , drive carefully !","navigating to poi_SLOT at address_SLOT real . there is traffic_info_SLOT on the way there , however ."
145,2,"navigating to poi_SLOT at address_SLOT real . there is traffic_info_SLOT on the way there , however . ok , thanks car !",EOS_Z1,near ; hospital EOS_Z1,you're welcome !,you're very welcome .
135,3,,,,,
135,0,what is the weather like this week,EOS_Z1,EOS_Z1,what city do you want the weather for ?,what city do you want the weather for ?
135,1,what city do you want the weather for ? cleveland .,cleveland EOS_Z1,cleveland EOS_Z1,"the weather in location_SLOT is going to be weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on","this weekly_time_SLOT in location_SLOT the weather will be weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on thrusday , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , and weather_attribute_SLOT on date_SLOT"
135,2,"this week in cleveland the weather will be weather_attribute_SLOT on monday , weather_attribute_SLOT on tuesday , weather_attribute_SLOT on wednesday , weather_attribute_SLOT on thrusday , weather_attribute_SLOT on friday , weather_attribute_SLOT on saturday , and weather_attribute_SLOT on sunday thank .",cleveland EOS_Z1,cleveland EOS_Z1,you're welcome .,you're very welcome !
164,3,,,,,
164,0,remind me to go swimming at 4 :50,swimming EOS_Z1,EOS_Z1,what time should i set the appointment for ?,am or pm ?
164,1,am or pm ? at 4 :50 pm the 12th of this month .,12th ; swimming ; 4 :50pm EOS_Z1,12th EOS_Z1,"i am sorry , i am sorry . . i am sorry , i am sorry , i am sorry , i am sorry , i am sorry , i am sorry ,",event_SLOT reminder has been set for date_SLOT at 4 :50pm .
164,2,swimming reminder has been set for the 12th at 4 :50pm . thanks,12th ; swimming ; 4 :50pm EOS_Z1,12th EOS_Z1,you are welcome .,you're welcome .
262,3,,,,,
262,0,give me weather forecast for today,today EOS_Z1,today EOS_Z1,what city are you interested in ?,what city do you want the weather forecast for ?
262,1,"what city do you want the weather forecast for ? downtown chicago , please",today ; downtown chicago EOS_Z1,today ; downtown chicago EOS_Z1 weather_attribute,the weather in location_SLOT is weather_attribute_SLOT with a low of temperature_SLOT and a high of temperature_SLOT .,weekly_time_SLOT_time_SLOT in location_SLOT there should be weather_attribute_SLOT with a high of temperature_SLOT
262,2,today in downtown chicago there should be weather_attribute_SLOT with a high of temperature_SLOT thanks,today ; downtown chicago EOS_Z1,today ; downtown chicago EOS_Z1,you're welcome .,you're welcome !
285,3,,,,,
285,0,"please tell me the location , time and parties that are attending my meeting",meeting EOS_Z1 party time,meeting EOS_Z1 party room,your event_SLOT is scheduled for date_SLOT at time_SLOT,your next event_SLOT is with your party_SLOT at address_SLOT room_SLOT
285,1,"your next meeting is with your party_SLOT at address_SLOT room_SLOT great , thank you so much !",EOS_Z1,meeting EOS_Z1,you're welcome,you're welcome ! did you also want to know the agenda for the event_SLOT ?
285,2,"you're welcome ! did you also want to know the agenda for the meeting ? that is all , thanks !",EOS_Z1,meeting EOS_Z1,you're welcome,you are welcome
