EVALUATION RESULTS:
bleu,success,match
0.18047176823504485,0.7976632982443075,0.7832699619474042
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
40,2,the temperature in compton will be between temperature_SLOT and temperature_SLOT on monday and friday . during the other days of the week it will remain between temperature_SLOT and temperature_SLOT thank you very much car !,compton EOS_Z1,next 7 days ; compton EOS_Z1,you're welcome !,you're very welcome .
263,3,,,,,
263,0,are there clear skies in the forecast today,clear skies ; today EOS_Z1,clear skies ; today EOS_Z1,what city are you inquiring about ?,what location would you like the weather information for ?
263,1,what location would you like the weather information for ? i would like to know about san jose .,clear skies ; today ; san jose EOS_Z1,clear skies ; today ; san jose EOS_Z1,it will not be clear in location_SLOT weekly_time_SLOT_time_SLOT .,"weekly_time_SLOT_time_SLOT in location_SLOT there will be an weather_attribute_SLOT , co weather_attribute_SLOT ."
263,2,"today in san jose there will be an overcast , co clear skies . thanks .",clear skies ; today ; san jose EOS_Z1,clear skies ; today ; san jose EOS_Z1,no problem .,no problem .
294,3,,,,,
294,0,take me to the mall to buy some clothes,EOS_Z1,EOS_Z1,there is a poi_SLOT distance_SLOT away : would you like to go there ?,would you prefer poi_SLOT which is distance_SLOT away with traffic_info_SLOT or poi_SLOT which is distance_SLOT away with traffic_info_SLOT distance_SLOT ?
294,1,would you prefer poi_SLOT which is distance_SLOT away with traffic_info_SLOT or poi_SLOT which is distance_SLOT away with traffic_info_SLOT nearby ? i am guessing ravenswood would be faster . let 's go there .,EOS_Z1,shopping center EOS_Z1,"i sent the info on your screen , drive carefully !",setting directions to address_SLOT now .
294,2,setting directions to address_SLOT now . thank you very much car !,EOS_Z1,shopping center EOS_Z1,you're welcome !,you are welcome .
24,3,,,,,
24,0,get me directions to a local cafe,EOS_Z1,EOS_Z1,there is a poi_SLOT distance_SLOT away : would you like directions there ?,we're distance_SLOT away from poi_SLOT : would you like to go there ?
24,1,we're distance_SLOT away from starbucks : would you like to go there ? yes .,EOS_Z1,EOS_Z1 poi,"i have a listing for the address_SLOT , it 's distance_SLOT away and there is traffic_info_SLOT on our way",navigating you to poi_SLOT
24,2,navigating you to poi_SLOT thanks can you provide the address and is this the fastest route ?,EOS_Z1,EOS_Z1,poi_SLOT is at address_SLOT,"the address is address_SLOT , i sent the info on your screen , drive carefully !"
135,3,,,,,
135,0,what is the current temperature,EOS_Z1,EOS_Z1,what city do you want the weather for ?,which location do you want to know the current temperature of ?
135,1,which location do you want to know the current temperature of ? alameda,alameda EOS_Z1,alameda EOS_Z1,the current temperature in location_SLOT is a low of temperature_SLOT and a high of temperature_SLOT .,"the temperature in location_SLOT now is low temperature_SLOT , and high temperature_SLOT"
135,2,"the temperature in alameda now is low temperature_SLOT , and high temperature_SLOT okay , thank you",alameda EOS_Z1,alameda EOS_Z1,"you're welcome , have a great day .",you are welcome
244,3,,,,,
244,0,is it gonna be dry in redwood city in next few days ?,dry ; next few days ; redwood city EOS_Z1,next few days ; dry ; redwood city EOS_Z1,it will not be weather_attribute_SLOT in location_SLOT weekly_time_SLOT .,what day would you like the forcast for ?
244,1,what day would you like the forcast for ? the next few days please,dry ; next few days ; redwood city EOS_Z1,next few days ; dry ; redwood city EOS_Z1,it will be weather_attribute_SLOT on date_SLOT in location_SLOT .,it will not be weather_attribute_SLOT in location_SLOT weekly_time_SLOT_time_SLOT .
244,2,it will not be dry in redwood city next week . thanks .,dry ; next few days ; redwood city EOS_Z1,next few days ; dry ; redwood city EOS_Z1,you are welcome .,you are welcome .
6,3,,,,,
6,0,where is the closest grocery store,grocery store EOS_Z1,grocery store EOS_Z1,the distance_SLOT poi_type_SLOT is distance_SLOT away .,we are distance_SLOT away from poi_SLOT and from poi_SLOT : which one do you prefer ?
6,1,we are distance_SLOT away from poi_SLOT and from safeway : which one do you prefer ? safeway .,grocery store EOS_Z1,grocery store EOS_Z1,there is a poi_SLOT distance_SLOT away and poi_SLOT distance_SLOT away .,poi_SLOT is located at address_SLOT
6,2,safeway is located at address_SLOT pick the quickest route to go there and send the info on my screen please,grocery store ; quickest EOS_Z1,grocery store ; quickest EOS_Z1,"i sent the info on your screen , drive carefully !","you're all set , drive carefully !"
106,3,,,,,
106,0,show me the weather for the next 7 days,next 7 days EOS_Z1,next 7 days EOS_Z1,what city are you interested in ?,what city would you like the address_SLOT for ?
106,1,what city would you like the address_SLOT for ? will it be humid in compton ?,humid ; compton EOS_Z1,next 7 days ; humid ; compton EOS_Z1,it will not be weather_attribute_SLOT in location_SLOT this weekly_time_SLOT .,it should not be weather_attribute_SLOT in location_SLOT weekly_time_SLOT_time_SLOT .
106,2,it should not be humid in compton next week . thanks .,humid ; compton EOS_Z1,next 7 days ; humid ; compton EOS_Z1,no problem .,anytime !
183,3,,,,,
183,0,"i need to find out the parties attending and the date for my lab appointment , thanks .",lab appointment EOS_Z1 date party,lab appointment EOS_Z1 date party,your event_SLOT appointment is on date_SLOT at time_SLOT,your event_SLOT appointment is on date_SLOT and your party_SLOT will be attending .
183,1,"your lab appointment is on date_SLOT and your party_SLOT will be attending . great , thank you so much !",lab appointment EOS_Z1,lab appointment EOS_Z1,you're welcome,the event_SLOT appointment is schedule for address_SLOT date_SLOT and your party_SLOT will be attending .
183,2,the lab appointment is schedule for address_SLOT date_SLOT and your party_SLOT will be attending . thank you .,lab appointment EOS_Z1,lab appointment EOS_Z1,you are welcome .,you're welcome
128,3,,,,,
128,0,where can i find a parking garage ?,parking garage EOS_Z1,parking garage EOS_Z1,poi_SLOT is distance_SLOT away .,palo alto poi_type_SLOT r is at address_SLOT
128,1,palo alto garage r is at address_SLOT is that the quickest route ?,quickest ; parking garage EOS_Z1,parking garage ; quickest EOS_Z1,the distance_SLOT route is distance_SLOT away .,"i will send on your screen the distance_SLOT route , sure , there is traffic_info_SLOT now and we will have to make the route slightly longer"
128,2,"i will send on your screen the quickest route , sure , there is traffic_info_SLOT now and we will have to make the route slightly longer ok thanks for the notification .",quickest ; parking garage EOS_Z1,parking garage ; quickest EOS_Z1,"you're welcome , have a great day .","you're welcome , we should arrive shortly ."
190,3,,,,,
190,0,what is the date and location for my conference and who is attending ?,conference EOS_Z1 date party,conference EOS_Z1,you have two event_SLOT scheduled . one on date_SLOT at address_SLOT party_SLOT and one on date_SLOT at address_SLOT party_SLOT,"for which one ? i have two , one at time_SLOT and one at time_SLOT"
190,1,"for which one ? i have two , one at time_SLOT and one at time_SLOT the one at 6 pm please .",conference ; 6pm EOS_Z1,conference ; 6pm EOS_Z1 date time,the event_SLOT at 6 pm is at address_SLOT party_SLOT,the event is on date_SLOT at time_SLOT in event_SLOT room address_SLOT will be attending .
190,2,the event is on date_SLOT at time_SLOT in conference room address_SLOT will be attending . thanks !,conference ; 6pm EOS_Z1,conference ; 6pm EOS_Z1,you're welcome,"no problem , goodbye ."
234,3,,,,,
234,0,is there a grocery store within 3 miles of me ?,grocery store EOS_Z1,grocery store EOS_Z1,poi_SLOT is distance_SLOT away .,poi_SLOT is distance_SLOT away at address_SLOT there is currently traffic_info_SLOT on the route
234,1,"poi_SLOT is distance_SLOT away at address_SLOT there is currently traffic_info_SLOT on the route ok , please give me directions via the route with least traffic .",grocery store EOS_Z1,grocery store EOS_Z1 traffic_info,"i sent the info on your screen , drive carefully !","setting navigation now . there is traffic_info_SLOT on the way , so drive carefully ."
234,2,"setting navigation now . there is traffic_info_SLOT on the way , so drive carefully . thank you .",grocery store EOS_Z1,grocery store EOS_Z1,you're welcome !,you're welcome; drive safely .
255,3,,,,,
255,0,find the nearest shopping mall on the map,nearest ; shopping EOS_Z1,nearest ; shopping EOS_Z1 distance,the distance_SLOT poi_type_SLOT mall is poi_SLOT located at address_SLOT,the distance_SLOT one is poi_SLOT but there is traffic_info_SLOT distance_SLOT there is also poi_SLOT distance_SLOT farther but with traffic_info_SLOT on its direction
255,1,the nearest one is poi_SLOT but there is traffic_info_SLOT distance_SLOT there is also poi_SLOT distance_SLOT farther but with traffic_info_SLOT on its direction let 's go to ravenswood then .,nearest ; shopping EOS_Z1,nearest ; shopping center EOS_Z1,"i sent the info on your screen , drive carefully !",setting directions to address_SLOT
255,2,"setting directions to address_SLOT okay , thanks",nearest ; shopping EOS_Z1,nearest ; shopping center EOS_Z1,"you're welcome , have a great day .","you're welcome , always happy to help ."
250,3,,,,,
250,0,find me a tea house,EOS_Z1,EOS_Z1 poi,there is a poi_SLOT distance_SLOT away .,there is poi_SLOT that 's distance_SLOT away at address_SLOT
250,1,"there is poi_SLOT that 's distance_SLOT away at address_SLOT is there an alternate route , and is this the quickest way there ?",EOS_Z1,EOS_Z1 traffic_info,poi_SLOT is the only option i can find . it is distance_SLOT away with traffic_info_SLOT on our way,"there is traffic_info_SLOT on our route , i've set the navigation there"
250,2,"there is traffic_info_SLOT on our route , i've set the navigation there thank you .",EOS_Z1,EOS_Z1,you're welcome .,you're welcome !
249,3,,,,,
249,0,i need the address to my friend 's house please .,friends house EOS_Z1,friends house EOS_Z1,your friend 's house is at address_SLOT ave .,poi_SLOT is located at address_SLOT ave .
249,1,poi_SLOT is located at address_SLOT ave . could you please send on my screen the fastest route to get there ?,friends house EOS_Z1,friends house EOS_Z1,poi_SLOT is the only one i can find . it is distance_SLOT away with traffic_info_SLOT on our way,"poi_type_SLOT . setting navigation details now . there 's a traffic_info_SLOT , so take care on the roads ."
249,2,"certainly . setting navigation details now . there 's a car collision nearby , so take care on the roads . will do , thank you .",friends house EOS_Z1,friends house EOS_Z1,"you're welcome , have a great day .",you're welcome !
85,3,,,,,
85,0,is there a parking garage within 2 miles ?,parking garage EOS_Z1,parking garage EOS_Z1,poi_SLOT is distance_SLOT away .,"yes , i have one listed that is distance_SLOT away ."
85,1,"yes , i have one listed that is distance_SLOT away . that 's great ! please pick the quickest route and send me the address on screen , thank you !",quickest ; parking garage EOS_Z1,parking garage ; quickest EOS_Z1,"the address is address_SLOT , i sent it on your screen","then let 's go at palo alto poi_type_SLOT r , i sent the info on your screen !"
85,2,"then let 's go at palo alto garage r , i sent the info on your screen ! fantastic . thanks , car !",quickest ; parking garage EOS_Z1,parking garage ; quickest EOS_Z1,you're welcome !,you are welcome
30,3,,,,,
30,0,give me the forecast for the next 7 days,next 7 days EOS_Z1,next 7 days EOS_Z1,what city are you interested in ?,for what city ?
30,1,for what city ? downtown chicago,next 7 days ; downtown chicago EOS_Z1,next 7 days ; downtown chicago EOS_Z1,what city are you interested in ?,"in location_SLOT it will be weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on tueday , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT and date_SLOT"
30,2,"in downtown chicago it will be weather_attribute_SLOT on monday , weather_attribute_SLOT on tueday , weather_attribute_SLOT on wednesday , weather_attribute_SLOT on thursday , weather_attribute_SLOT on friday , weather_attribute_SLOT on saturday and sunday okay , thank you car !",next 7 days ; downtown chicago EOS_Z1,next 7 days ; downtown chicago EOS_Z1,you're welcome !,you are welcome !
114,3,,,,,
114,0,what 's the weather like in new york,new york EOS_Z1 weather_attribute,new york EOS_Z1,what days are you interested in ?,is there a specific day you would like to know the weather for in location_SLOT ?
114,1,is there a specific day you would like to know the weather for in new york ? i need to know about friday please .,friday EOS_Z1,new york ; friday EOS_Z1,what city are you interested in ?,it will be weather_attribute_SLOT and between temperature_SLOT date_SLOT in location_SLOT .
114,2,it will be weather_attribute_SLOT and between temperature_SLOT friday in new york . thanks .,friday EOS_Z1,new york ; friday EOS_Z1,you are welcome .,no problem .
243,3,,,,,
243,0,get me directions to the nearest starbucks,nearest EOS_Z1 distance,nearest EOS_Z1 poi,there is no poi_SLOT distance_SLOT but i sent on your screen the best available poi_SLOT .,i am unable to locate poi_SLOT . there is a poi_type_SLOT called poi_SLOT mile away .
243,1,i am unable to locate starbucks . there is a coffee or tea place called poi_SLOT mile away . then let 's go there car ! please send me its address on screen and pick the fastest route for me,EOS_Z1,EOS_Z1,poi_SLOT is at address_SLOT,poi_SLOT is distance_SLOT away with traffic_info_SLOT it shouldn't take us long . it 's located at address_SLOT avenue .
243,2,poi_SLOT is distance_SLOT away with traffic_info_SLOT it shouldn't take us long . it 's located at address_SLOT avenue . thanks so much for the information .,EOS_Z1,EOS_Z1,"you're welcome , have a great day .",you're welcome !
278,3,,,,,
278,0,where can i get coffee ?,coffee EOS_Z1,coffee EOS_Z1,there is a poi_SLOT distance_SLOT away .,poi_SLOT is distance_SLOT away .
278,1,poi_SLOT is distance_SLOT away . is that the shortest route available ?,shortest EOS_Z1,coffee ; shortest EOS_Z1,poi_SLOT is the only option i can find . it is distance_SLOT away with traffic_info_SLOT,"i will pick the distance_SLOT route available for you , don't worry , do you want to get the info on your screen ?"
278,2,"i will pick the shortest route available for you , don't worry , do you want to get the info on your screen ? yes please . thanks .",shortest EOS_Z1,coffee ; shortest EOS_Z1,"you're welcome , have a great day .","i sent the route on your screen , you're welcome !"
134,3,,,,,
134,0,is there a chance of snow in this weeks weather forecast,EOS_Z1,EOS_Z1,what city are you inquiring about ?,what city would you like to hear this weather information for ?
