EVALUATION RESULTS:
bleu,success,match
0.128923977909822,0.7010676107689521,0.7378277153281713
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
134,1,"what city would you like to hear this weather information for ? san mateo , please",snow ; san mateo EOS_Z1,snow ; san mateo EOS_Z1,there is no weather_attribute_SLOT in location_SLOT san san san san san location_SLOT in location_SLOT on location_SLOT on location_SLOT on location_SLOT on date_SLOT,it will not weather_attribute_SLOT in location_SLOT this weekly_time_SLOT .
134,2,it will not snow in san mateo this week . thank you !,,snow ; san mateo EOS_Z1,you're welcome,you're welcome !
97,3,,,,,
97,0,is it going to snow this week,snow EOS_Z1,snow EOS_Z1,what city are you interested in ?,what location do you want to know if it will weather_attribute_SLOT ?
97,1,"what location do you want to know if it will snow ? mountain view , please !",snow EOS_Z1,snow ; mountain view EOS_Z1,it will weather_attribute_SLOT on date_SLOT in location_SLOT .,it will weather_attribute_SLOT on date_SLOT in location_SLOT .
97,2,it will snow on tuesday in mountain view . thanks .,,snow ; mountain view EOS_Z1,you're welcome,no problem .
48,3,,,,,
48,0,what is the weather like this week,EOS_Z1,EOS_Z1,what city are you interested in ?,what city do you want the weather for ?
48,1,what city do you want the weather for ? cleveland .,cleveland EOS_Z1,cleveland EOS_Z1,there is a weather_attribute_SLOT in location_SLOT .,"this weekly_time_SLOT in location_SLOT the weather will be weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on thrusday , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , and weather_attribute_SLOT on date_SLOT"
48,2,"this week in cleveland the weather will be weather_attribute_SLOT on monday , weather_attribute_SLOT on tuesday , weather_attribute_SLOT on wednesday , weather_attribute_SLOT on thrusday , weather_attribute_SLOT on friday , weather_attribute_SLOT on saturday , and raining on sunday thank .",,cleveland EOS_Z1,you're welcome,you're very welcome !
261,3,,,,,
261,0,when is the next cloudy day,cloudy ; next day EOS_Z1,cloudy EOS_Z1,what city are you interested in ?,what city are you asking about ?
261,1,"what city are you asking about ? manhattan , please . will it be cloudy on monday ?",cloudy ; next day ; manhattan EOS_Z1,cloudy ; monday ; manhattan EOS_Z1,it will be weather_attribute_SLOT on date_SLOT in location_SLOT .,"date_SLOT will be weather_attribute_SLOT , with low 's of temperature_SLOT and high 's of temperature_SLOT . similar heh ."
261,2,"monday will be foggy , with low 's of temperature_SLOT and high 's of temperature_SLOT . similar heh . thank you .",,cloudy ; monday ; manhattan EOS_Z1,you're welcome .,no problem !
44,3,,,,,
44,0,"car i need a hospital , please send me a quick route to the one near me in the direction we're driving",hospital EOS_Z1,hospital EOS_Z1,"i sent the info on your screen , drive carefully !",poi_SLOT is on the way .
44,1,"poi_SLOT is on the way . please pick a quick route and let 's go there , thank you !",hospital EOS_Z1,hospital EOS_Z1 poi,you're welcome !,"navigating to poi_SLOT at address_SLOT real . there is traffic_info_SLOT on the way there , however ."
44,2,"navigating to poi_SLOT at address_SLOT real . there is traffic_info_SLOT on the way there , however . ok , thanks car !",,hospital EOS_Z1,you're welcome !,you're very welcome .
61,3,,,,,
61,0,get me the weather report for this week,EOS_Z1,EOS_Z1,what city do you want the weather for ?,what city do you want the weather for ?
61,1,what city do you want the weather for ? exeter,exeter EOS_Z1,EOS_Z1,the weather forecast for location_SLOT is weather_attribute_SLOT weather forecast for location_SLOT on date_SLOT in location_SLOT at address_SLOT,"it will be weather_attribute_SLOT other than date_SLOT , and the temperatures are expected to be between temperature_SLOT date_SLOT and date_SLOT , temperature_SLOT date_SLOT , temperature_SLOT date_SLOT , and 80-address_SLOT date_SLOT ."
61,2,"it will be weather_attribute_SLOT other than sunday , and the temperatures are expected to be between temperature_SLOT monday and tuesday , temperature_SLOT wednesday , temperature_SLOT thursday , and 80-address_SLOT sunday . thanks !",,EOS_Z1,you're welcome !,you are welcome .
29,3,,,,,
29,0,find me the quickest route to the grocery store .,grocery store EOS_Z1,grocery store EOS_Z1,the poi_type_SLOT is distance_SLOT away . would you like directions there ?,poi_SLOT is the closest poi_type_SLOT distance_SLOT away
29,1,"poi_SLOT is the closest grocery store distance_SLOT away ok , please give me the address and directions via the quickest route .",grocery store EOS_Z1,grocery store EOS_Z1,poi_SLOT is located at address_SLOT and there is traffic_info_SLOT on the route .,"setting navigation to address_SLOT now . there is a traffic_info_SLOT , so drive carefully ."
29,2,"setting navigation to address_SLOT now . there is a road block nearby , so drive carefully . thank you .",,grocery store EOS_Z1,you're welcome .,no problem
119,6,,,,,
119,0,take me to the nearest grocery store,grocery store EOS_Z1,grocery store EOS_Z1,poi_SLOT is distance_SLOT away at address_SLOT,there is a poi_SLOT distance_SLOT away : would you like to get its address ?
119,1,there is a poi_SLOT distance_SLOT away : would you like to get its address ? yes .,grocery store EOS_Z1,grocery store EOS_Z1 poi,poi_SLOT is located at address_SLOT,poi_SLOT is at address_SLOT
119,2,"poi_SLOT is at address_SLOT thank you car , pick a route with no traffic and let 's go there !",grocery store EOS_Z1,grocery store EOS_Z1 traffic_info,you're welcome !,the only route has traffic_info_SLOT is that going to be okay ?
119,3,the only route has traffic_info_SLOT is that going to be okay ? where is the nearest grocery store with no traffic ?,grocery store EOS_Z1,grocery store EOS_Z1 poi traffic_info,there is traffic_info_SLOT on the way to poi_SLOT,"poi_SLOT is the only poi_type_SLOT listed , it has traffic_info_SLOT will that be ok ?"
119,4,"poi_SLOT is the only grocery store listed , it has traffic_info_SLOT will that be ok ? yes please set the gps for there .",grocery store EOS_Z1,grocery store EOS_Z1,setting gps to poi_SLOT,setting destination now .
119,5,setting destination now . thank you .,grocery store EOS_Z1,grocery store EOS_Z1,you're welcome !,you're welcome .
262,3,,,,,
262,0,what 's the weather forecast for tomorrow,tomorrow EOS_Z1,tomorrow EOS_Z1,what city are you interested in ?,what city are you asking about ?
262,1,what city are you asking about ? will it be hot in atherton tomorrow ?,tomorrow ; hot ; atherton EOS_Z1,tomorrow ; hot ; atherton EOS_Z1,it will be weather_attribute_SLOT in location_SLOT party_SLOT it will be weather_attribute_SLOT in location_SLOT party_SLOT in location_SLOT,"party_SLOT will not be weather_attribute_SLOT in location_SLOT , it will be weather_attribute_SLOT , low of temperature_SLOT , high of temperature_SLOT"
262,2,"tomorrow will not be hot in atherton , it will be dry , low of temperature_SLOT , high of temperature_SLOT thank you !",tomorrow ; hot ; atherton EOS_Z1,tomorrow ; hot ; atherton EOS_Z1,you're welcome !,no problem !
186,3,,,,,
186,0,need the quickest route to home .,home EOS_Z1,home EOS_Z1,the quickest route to poi_type_SLOT is distance_SLOT away .,"your poi_type_SLOT is distance_SLOT away but there is traffic_info_SLOT on our way , i sent the best available route on your screen"
186,1,"your home is distance_SLOT away but there is traffic_info_SLOT on our way , i sent the best available route on your screen could you confirm the address for me please ?",home EOS_Z1,home EOS_Z1,you're welcome .,"sure , it 's address_SLOT , you can see it on your screen"
186,2,"sure , it 's address_SLOT , you can see it on your screen thank you .",home EOS_Z1,home EOS_Z1,you're welcome !,you're welcome; drive safely .
259,3,,,,,
259,0,directions to nearest barista,barista EOS_Z1,EOS_Z1,the nearest barista is poi_SLOT at address_SLOT,"the nearer cafe is poi_SLOT , it 's distance_SLOT away and there is a traffic_info_SLOT"
259,1,"the nearer cafe is cafe venetia , it 's distance_SLOT away and there is a traffic_info_SLOT is there another coffee shop that situated on a route with no traffic ?",coffee EOS_Z1,coffee EOS_Z1,there is traffic_info_SLOT on the route to poi_SLOT,i'm afraid that poi_SLOT is the best option in this moment . i sent on your screen the directions to reach there through another route
259,2,i'm afraid that poi_SLOT is the best option in this moment . i sent on your screen the directions to reach there through another route ok thank you .,coffee EOS_Z1,coffee EOS_Z1,you're welcome !,you're welcome; drive safely .
76,3,,,,,
76,0,what 's the weather forecast,EOS_Z1,EOS_Z1,what city are you interested in ?,what city would you like the forecast for ?
76,1,what city would you like the forecast for ? grand rapids .,grand rapids EOS_Z1,grand rapids EOS_Z1,there is a traffic_info_SLOT on the route location_SLOT in location_SLOT in location_SLOT in location_SLOT in location_SLOT on the forecast for location_SLOT in location_SLOT,"it will be weather_attribute_SLOT weekly_time_SLOT_time_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT , weather_attribute_SLOT on date_SLOT and weather_attribute_SLOT on date_SLOT in location_SLOT ."
76,2,"it will be weather_attribute_SLOT today , snowy on tuesday , weather_attribute_SLOT on wednesday , weather_attribute_SLOT on thursday , weather_attribute_SLOT on friday , snow on saturday and weather_attribute_SLOT on sunday in grand rapids . thank you very much car !",grand rapids EOS_Z1,grand rapids EOS_Z1,you're welcome !,you're welcome !
52,3,,,,,
52,0,can you find me a chinese restaurant that is within 5 miles ?,chinese restaurant EOS_Z1,chinese restaurant EOS_Z1,poi_SLOT is distance_SLOT away .,poi_SLOT is distance_SLOT away .
52,1,poi_SLOT is distance_SLOT away . how is the traffic to there ?,chinese restaurant EOS_Z1 traffic_info,chinese restaurant EOS_Z1 traffic_info,poi_SLOT is distance_SLOT away .,there is currently traffic_info_SLOT
52,2,"there is currently traffic_info_SLOT sounds good , set the gps please .",EOS_Z1,chinese restaurant EOS_Z1,gps set .,"gps set , happy to assist you ."
243,3,,,,,
243,0,get me directions to the nearest starbucks,EOS_Z1,EOS_Z1 poi,the nearest poi_SLOT is poi_SLOT and there is traffic_info_SLOT on the way .,i am unable to locate poi_SLOT . there is a poi_type_SLOT or poi_type_SLOT place called poi_SLOT mile away .
243,1,i am unable to locate starbucks . there is a coffee or tea place called poi_SLOT mile away . then let 's go there car ! please send me its address on screen and pick the fastest route for me,EOS_Z1,EOS_Z1,"i sent the info on your screen , drive carefully !",poi_SLOT is distance_SLOT away with traffic_info_SLOT it shouldn't take us long . it 's located at address_SLOT avenue .
243,2,poi_SLOT is distance_SLOT away with traffic_info_SLOT it shouldn't take us long . it 's located at address_SLOT avenue . thanks so much for the information .,EOS_Z1,EOS_Z1,you're welcome !,you're welcome !
229,3,,,,,
229,0,where is a nearby rest stop ?,rest stop EOS_Z1,rest stop EOS_Z1,poi_SLOT is distance_SLOT away at address_SLOT,the poi_SLOT is located distance_SLOT away at address_SLOT would you like directions there ?
229,1,"the poi_SLOT is located distance_SLOT away at address_SLOT would you like directions there ? yes , please give me directions via the fastest route .",rest stop EOS_Z1,rest stop EOS_Z1,the fastest route is located at address_SLOT,"ok , i am setting gps for address_SLOT"
229,2,"ok , i am setting gps for address_SLOT thank you .",EOS_Z1,rest stop EOS_Z1,you're welcome !,"you're welcome , have a great day ."
216,3,,,,,
216,0,"please tell me the location , time and parties that are attending my meeting",meeting EOS_Z1 date party,meeting EOS_Z1 party room,you're welcome !,your next event_SLOT is with your party_SLOT at address_SLOT room_SLOT
216,1,"your next meeting is with your party_SLOT at address_SLOT room_SLOT great , thank you so much !",meeting EOS_Z1,meeting EOS_Z1,you're welcome !,you're welcome ! did you also want to know the agenda for the event_SLOT ?
216,2,"you're welcome ! did you also want to know the agenda for the meeting ? that is all , thanks !",meeting EOS_Z1,meeting EOS_Z1,you're welcome !,you are welcome
277,3,,,,,
277,0,car what is the temperature going to be today and tomorrow,today EOS_Z1,today EOS_Z1,what city are you interested in ?,what city do you need the address_SLOT for ?
277,1,what city do you need the address_SLOT for ? grand rapids .,grand rapids EOS_Z1,today ; grand rapids EOS_Z1,the address_SLOT is address_SLOT on the date_SLOT and date_SLOT .,"in location_SLOT , it will be temperature_SLOT weekly_time_SLOT_time_SLOT and temperature_SLOT party_SLOT ."
277,2,"in grand rapids , it will be temperature_SLOT today and temperature_SLOT tomorrow . thanks .",grand rapids EOS_Z1,today ; grand rapids EOS_Z1,you're welcome .,you're welcome .
114,3,,,,,
114,0,what 's the weather like in new york,new york EOS_Z1,new york EOS_Z1,what city would you like the weather for ?,is there a specific day you would like to know the weather for in location_SLOT ?
114,1,is there a specific day you would like to know the weather for in new york ? i need to know about friday please .,new york EOS_Z1,new york ; friday EOS_Z1,there is a weather_attribute_SLOT on date_SLOT in location_SLOT .,it will be weather_attribute_SLOT and between temperature_SLOT date_SLOT in location_SLOT .
114,2,it will be weather_attribute_SLOT and between temperature_SLOT friday in new york . thanks .,new york EOS_Z1,new york ; friday EOS_Z1,you're welcome .,no problem .
242,3,,,,,
242,0,what is the weather going to be like today and tomorrow,today EOS_Z1,today EOS_Z1,what city are you interested in ?,which city are you wanting to know the weather for ?
242,1,"which city are you wanting to know the weather for ? seatlle , will it be windy ?",today ; windy ; seatlle EOS_Z1,today ; windy ; seattle EOS_Z1,it will not be weather_attribute_SLOT in seatlle weekly_time_SLOT_time_SLOT .,it will be weather_attribute_SLOT party_SLOT in location_SLOT .
