EVALUATION RESULTS:
bleu,success,match
0.0023267224685850074,0.23809523504830393,0.2509505703326635
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
114,0,what 's the weather like in new york,<extra_id_0> york york york york york york york york york york york york york york york york york york york york york york york york,new york EOS_Z1,you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome .,is there a specific day you would like to know the weather for in location_SLOT ?
114,1,is there a specific day you would like to know the weather for in new york ? i need to know about friday please .,<extra_id_0> york york york york york york york york york york york york york york york york york york york york york york york york,new york ; friday EOS_Z1,you're welcome ! york york york york york york york york york york york york york york york york york york york york york york,it will be weather_attribute_SLOT and between temperature_SLOT date_SLOT in location_SLOT .
114,2,it will be weather_attribute_SLOT and between temperature_SLOT friday in new york . thanks .,<extra_id_0> york york york york york york york york york york york york york york york york york york york york york york york york,new york ; friday EOS_Z1,you're welcome ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! !,no problem .
138,3,,,,,
138,0,what is the weather going to be like today and tomorrow,<extra_id_0> weather tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow,today EOS_Z1,you are welcome ! weather party_SLOT is welcome ! weather party_SLOT is welcome ! weather party_SLOT is welcome ! weather party_SLOT is welcome ! weather party_SLOT is welcome ! weather party_SLOT is welcome ! weather party_SLOT is welcome ! weather party_SLOT is,what city are you wanting to know the weather for ?
138,1,what city are you wanting to know the weather for ? los angeles,<extra_id_0> tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow,today ; los angeles EOS_Z1,you're welcome ! party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT party_SLOT,"in location_SLOT , it is going to be weather_attribute_SLOT weekly_time_SLOT_time_SLOT with a low of temperature_SLOT and a high of temperature_SLOT . party_SLOT will be weather_attribute_SLOT with a low of temperature_SLOT and a high of temperature_SLOT ."
138,2,"in los angeles , it is going to be weather_attribute_SLOT today with a low of temperature_SLOT and a high of temperature_SLOT . tomorrow will be rainy with a low of temperature_SLOT and a high of temperature_SLOT . awesome , thanks .",<extra_id_0> tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow tomorrow,today ; los angeles EOS_Z1,you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome .,anytime .
286,3,,,,,
286,0,search today 's forecast,<extra_id_0> forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,today EOS_Z1,you're welcome ! forecast ! forecast ! forecast ! forecast ! forecast ! forecast ! forecast_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_,what city can i give you the weather forecast for ?
286,1,what city can i give you the weather forecast for ? will it be humid in oakland today ?,<extra_id_0> forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,today ; humid ; oakland EOS_Z1 weather_attribute,you're welcome ! forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,weekly_time_SLOT_time_SLOT is gonna be weather_attribute_SLOT on location_SLOT
286,2,today is gonna be weather_attribute_SLOT on oakland thank you .,<extra_id_0> forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast forecast,today ; humid ; oakland EOS_Z1,you're welcome .info_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_S,you're welcome !
182,3,,,,,
182,0,set an appointment to swim next week,<extra_id_0> swim appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment,EOS_Z1,you're welcome ! weekly_time_SLOT_time_SLOT ! weekly_time_SLOT_time_SLOT ! weekly_time_SLOT_time_SLOT ! weekly_time_SLOT_time_SLOT ! weekly_time_SLOT_time_SLOT ! weekly_time_SLOT_time_SLOT ! weekly_time_SLOT_time_SLOT ! weekly_time_SLOT_time_SLOT ! weekly_time_SLOT_time_SLOT ! weekly_time_SLOT_time_SLOT ! weekly_time_SLOT_time_SLOT ! weekly_time_SLOT_time_SLOT ! weekly_time_SLOT_time_SLOT ! weekly_time_SLOT_time_SLOT ! weekly_time_SLOT_time_SLOT !,what date and time is your swim appointment ?
182,1,what date and time is your swim appointment ? thursday at 10 am please .,<extra_id_0> appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment,10am ; thursday EOS_Z1,you're welcome ! appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment,i have added swim appointment to your calendar at address_SLOT date_SLOT .
182,2,i have added swim appointment to your calendar at address_SLOT thursday . thanks .,<extra_id_0> appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment,10am ; thursday EOS_Z1,you're welcome ! appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment,you are welcome .
108,3,,,,,
108,0,remind me to watch the football game on the 1st,<extra_id_0> football game ; football game ; football game ; football game ; football game ; football game ; football game ; football game ; football game ; football game ; football game ; football game ; football,1st ; football EOS_Z1,you're welcome to welcome to welcome to welcome to welcome to welcome to welcome to welcome to welcome to welcome to welcome to welcome to welcome to welcome to welcome to welcome to welcome to welcome to welcome to welcome to welcome to welcome to welcome to welcome,what time on date_SLOT should i set a reminder to watch the event_SLOT game ?
108,1,what time on the 1st should i set a reminder to watch the football game ? at 2 pm please .,EOS_Z1 football game ; football game ; football game ; football game ; football game ; football game ; football game ; football game ; football game ; football game ; football game ; football game ; football,1st ; football ; 2pm EOS_Z1,you're welcome ! event_SLOT game ; event_SLOT game ; event_SLOT game ; event_SLOT game ; event_SLOT game ; event_SLOT game ; event_SLOT game ; event_SLOT game ; event_SLOT game ; event_SLOT game ; event_SLOT game ; event_SLOT,i have set a reminder for the event_SLOT game at address_SLOT date_SLOT
108,2,i have set a reminder for the football game at address_SLOT the 1st thanks .,EOS_Z1 EOS_Z1 football game ; football game ; football game ; football game ; football game ; football game ; football game ; football game ; football game ; football game ; football game ; football game ;,1st ; football ; 2pm EOS_Z1,you're welcome ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! !,you are welcome
117,3,,,,,
117,0,i need the closest hospital .,<extra_id_0> hospital EOS_Z1 hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital,hospital EOS_Z1,you're welcome . i need . i need . i need . i need . i need . i need . i need . i need . i need . i need . i need .,the poi_SLOT is distance_SLOT away at address_SLOT would you like directions there ?
117,1,"the poi_SLOT is distance_SLOT away at address_SLOT would you like directions there ? yes , please give me directions via the route with no traffic .",<extra_id_0> ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital,hospital EOS_Z1 traffic_info,you're welcome ! poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ;,"there is traffic_info_SLOT on our way and you should be able to reach there fast . i sent all the info on your screen , drive carefully !"
117,2,"there is traffic_info_SLOT on our way and you should be able to reach there fast . i sent all the info on your screen , drive carefully ! thank you car !",<extra_id_0> hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital ; hospital,hospital EOS_Z1,you are welcome ! poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT,you're welcome .
289,3,,,,,
289,0,what is the weather like in new york city,<extra_id_0> city york city york city york city york city york city york city york city york city york city york city york city york city york city york city york city york city,EOS_Z1,you are welcome ! york city city city city city city city city city city city city city city city city city city city city city city city city city city city city city city city city city city city city city city city city city city city city,did you want the current weather ?
289,1,"did you want the current weather ? yes , today 's weather report please .",<extra_id_0> city york city york city york city york city york city york city york city york city york city york city york city york city york city york city york city york city,today EOS_Z1,you're welcome . york city york city york city york city york city york city york city york city york city york city york city york city york city york city york city,"weekly_time_SLOT_time_SLOT 's weather forecast is weather_attribute_SLOT , the low temperature of temperature_SLOT and high of temperature_SLOT ."
289,2,"today 's weather forecast is foggy , the low temperature of temperature_SLOT and high of temperature_SLOT . thank you .",<extra_id_0> city york city york city york city york city york city york city york city york city york city york city york city york city york city york city york city york city,today EOS_Z1,you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome .,not a problem .
6,3,,,,,
6,0,where is the closest grocery store,<extra_id_0> grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store,grocery store EOS_Z1,you are welcome ! distance_SLOT store_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_SLOT_,we are distance_SLOT away from poi_SLOT and from poi_SLOT : which one do you prefer ?
6,1,we are distance_SLOT away from poi_SLOT and from safeway : which one do you prefer ? safeway .,<extra_id_0> store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; gro,grocery store EOS_Z1,you are welcome ! poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; gro,poi_SLOT is located at address_SLOT
6,2,safeway is located at address_SLOT pick the quickest route to go there and send the info on my screen please,<extra_id_0> store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; grocery store ; gro,grocery store ; quickest EOS_Z1,you're welcome ! poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ;,"you're all set , drive carefully !"
161,3,,,,,
161,0,set a reminder for my swimming plans,<extra_id_0> swimming plans swimming plans swimming plans swimming plans swimming plans swimming plans swimming plans swimming plans swimming plans swimming plans swimming plans swimming plans swimming plans swimming plans swimming plans swimming plans,swimming EOS_Z1,you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome .,event_SLOT plans
