EVALUATION RESULTS:
bleu,success,match
6.107074734458403e-05,0.053571428045280624,0.0
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
32,3,"tentu , alamatnya adalah address_SLOT , kita sedang berjarak 6 ,distance_SLOT , saya telah mengirimkan posisinya di petamu terima kasih mobil !","EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 tempat [value_department] EOS_Z1 EOS_Z1 . EOS_Z1 . . . . . EOS_Z1 [value_name] menjadi  : Dengan EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [reqmore] , EOS_Z1 . . .",EOS_Z1,"EOS_Z1 , EOS_Z1 culto EOS_Z1 1 [value_department] 1 [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department]",sama-sama
21,4,,,,,
21,0,apakah ada sebuah philz di sekitar sini ?,EOS_Z1 <extra_id_32>s <extra_id_53>ss <extra_id_53>ss <extra_id_53>ss <extra_id_53>ss <extra_id_53>ss <extra_id_53>ss <extra_id_53>ss <extra_id_53>ss <extra_id_53>ss <extra_id_53>ss <extra_id_53>ss <extra_id_53>ss <extra_id_53>ss <extra_id_53>ss <extra_id_53>ss <extra_id_53>s,EOS_Z1 poi,i ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ?,hanya poi_SLOT atau starbuck
21,1,hanya poi_SLOT atau starbuck yang mana yang mempunyai rute terdekat dan tercepat ?,EOS_Z1 EOS_Z1 [value_department] [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [value_department] [value_department] EOS_Z1 dhet Tobago腆 EOS_Z1 EOS_Z1 dhet EOS_Z1 dhet EOS_Z1 dhet [value_department] EOS_Z1 洶 EUROP EOS_Z1 EOS_Z1 EOS_Z1 EUROPfancyboxTakeยงDEM EOS_Z1 㤵 EOS_Z1 DEM EUROP EUROP EUROP [db_state1] Можеต้าน EOS_Z1 Crowd EOS_Z1,EOS_Z1,EOS_Z1 EOS_Z1  : [value_department] EOS_Z1 s [value_department] EOS_Z1 s [value_department] EOS_Z1 s EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 EOS_Z1 [value_department] [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [value_department] [value_department] [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [value_department] [value_department] EOS_Z1 BUD,"poi_SLOT hanya berjarak 4 ,distance_SLOT dan memiliki traffic_info_SLOT sedangkan starbuck lebih jauh dan memiliki lalu lintas yang lebih padat di perjalanannya"
21,2,"poi_SLOT hanya berjarak 4 ,distance_SLOT dan memiliki traffic_info_SLOT sedangkan starbuck lebih jauh dan memiliki lalu lintas yang lebih padat di perjalanannya apa alamatnya teavana ?",EOS_Z1 - EOS_Z1 <extra_id_55> bukan hanya oleh teman- [value_department] . . . . . . . . . . . . . . . . .,EOS_Z1,[value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department],poi_type_SLOT untuk poi_SLOT adalah address_SLOT
21,3,alamat untuk teavana adalah address_SLOT terima kasih,EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [value_department] СТАВ EOS_Z1 EOS_Z1 [inform] EOS_Z1 EOS_Z1 EOS_Z1 TIDВИД EOS_Z1 ВИД EOS_Z1 лг EOS_Z1 лг EOS_Z1 EOS_Z1 EOS_Z1 [value_department] EOS_Z1 лг EOS_Z1 лг EOS_Z1 EOS_Z1 [value_department] [value_department] EOS_Z1 binu EOS_Z1 EOS_Z1 EOS_Z1,EOS_Z1,EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [value_department] s,"sama-sama , semoga harimu menyenangkan"
26,4,,,,,
26,0,kapan kita akan bersama untuk aktivitas sepakbola ? siapa saja yang hadir ?,EOS_Z1 kapan ? ? siapa EOS_Z1 ? ? siapa saja ? ? siapa saja ? ? siapa saja ? ? ? ? ? ? ? ? ? ? ?,sepakbola EOS_Z1,[value_department] EOS_Z1 EOS_Z1 [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] ? [value_department] ? [value_department] ? [value_department] ? [value_department] ? [value_department] ? [value_department] ? [value_department] ? [value_department] ?,dimengerti
26,1,dimengerti kapan aktivitas sepakbola dan siapa saja yang hadir ?,"EOS_Z1 L ,L EOS_Z1 L EOS_Z1 L EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [value_department] EOS_Z1",sepakbola EOS_Z1 date,[value_department] [value_department] [value_department] [value_department] [value_department] EOS_Z1 [value_department] EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [value_department],apakah anda ingin informasi terkait event_SLOT event_SLOT pada date_SLOT ataupun date_SLOT ?
26,2,apakah anda ingin informasi terkait aktivitas sepakbola pada date_SLOT ataupun jumat ? kamis,EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1,aktivitas sepakbola ; kamis EOS_Z1 party,EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1,event_SLOT event_SLOT anda selanjutnya akan dilaksanakan pada date_SLOT pukul address_SLOT party_SLOT
26,3,aktivitas sepakbola anda selanjutnya akan dilaksanakan pada kamis pukul address_SLOT party_SLOT terima kasih,EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [value_department] sepak EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1,aktivitas sepakbola ; kamis EOS_Z1,EOS_Z1 s EOS_Z1 s EOS_Z1 @ @ s s s s s s s s s s s s s s s,sama-sama
49,4,,,,,
49,0,"mobil saya membutuhkan sebuah pom bensin berjarak 3 ,2 km",EOS_Z1 mobil EOS_Z1 EOS_Z1 mobil saya mobil EOS_Z1 EOS_Z1 mobil EOS_Z1 EOS_Z1 mobil EOS_Z1 EOS_Z1 mobil EOS_Z1 EOS_Z1 mobil EOS_Z1 EOS_Z1 mobil EOS_Z1 EOS_Z1 mobil EOS_Z1 EOS_Z1 mobil EOS_Z1 EOS_Z1 mobil EOS_Z1 EOS_Z1 mobil EOS_Z1 EOS_Z1 mobil EOS_Z1 EOS_Z1 mobil EOS_Z1 EOS_Z1 mobil EOS_Z1 EOS_Z1 mobil EOS_Z1 EOS_Z1 mobil EOS_Z1,pom bensin EOS_Z1,[value_department] <extra_id_22> [value_department] EOS_Z1 [value_department] EOS_Z1 <extra_id_22> [value_department] <extra_id_22> mobil [value_department] [value_department] <extra_id_22> mobil [value_department] <extra_id_22> mobil [value_department] <extra_id_22> mobil [value_department] [value_department] EOS_Z1 <extra_id_22> mobil [value_department] <extra_id_22> mobil [value_department] <extra_id_22> mobil [value_department] [value_department] <extra_id_22> mobil [value_department] <extra_id_22> mobil [value_department] <extra_id_22> mobil [value_department] [value_department] <extra_id_22> mobil [value_department] <extra_id_22>,"address_SLOT 3 ,distance_SLOT apakah anda ingin arah menuju kesana ?"
49,1,"address_SLOT 3 ,distance_SLOT apakah anda ingin arah menuju kesana ? terdengar bagus",EOS_Z1 EOS_Z1 EOS_Z1 a - - - - - - - - - - - - - - - - - - - - - - -,pom bensin ; 8 km EOS_Z1,[value_department] [value_department] [value_department] [value_department] EOS_Z1 [value_department] seperti seperti seperti seperti seperti seperti seperti seperti seperti seperti seperti seperti seperti seperti seperti seperti seperti seperti seperti seperti seperti seperti,address_SLOT address_SLOT real . sedang menyetel detil navigasi sekarang
49,2,address_SLOT address_SLOT real . sedang menyetel detil navigasi sekarang apakah akan ada kemacetan menuju kesana ?,EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1,pom bensin EOS_Z1,EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [value_department] [value_department] EOS_Z1 [value_department] . . . . . . . . . .,"terdapat roadblock distance_SLOT , jadi tolong mengemudi dengan hati-hati"
49,3,"terdapat roadblock yang dekat , jadi tolong mengemudi dengan hati-hati terima kasih mobil !","EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 EOS_Z1 [value_department] , EOS_Z1 [inform] EOS_Z1 - - EOS_Z1 [inform] EOS_Z1 <extra_id_0> EOS_Z1 bawah berikut EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 <extra_id_0> lihat  : contoh  : contoh  :",pom bensin EOS_Z1,EOS_Z1 EOS_Z1,sama-sama; tolong mengemudi dengan hati-hati
45,4,,,,,
45,0,bisakah anda membawa saya menuju coffee house,EOS_Z1 bisa EOS_Z1 [value_department] [value_department] [value_department] [value_department] EOS_Z1 saya [value_department] saya EOS_Z1 saya [value_department] saya EOS_Z1 saya [value_department] saya EOS_Z1 saya [value_department] saya EOS_Z1 saya [value_department] saya EOS_Z1 saya [value_department] saya EOS_Z1 saya [value_department] saya EOS_Z1 saya [value_department] saya EOS_Z1 saya [value_department] saya EOS_Z1 saya [value_department] saya EOS_Z1 saya [value_department],EOS_Z1,<extra_id_53> <extra_id_54> [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] [value_department] saya membawa saya saya membawa saya saya [value_department] sayame [value_department],"pilihan yang paling terbaik berjarak 9 ,distance_SLOT yaitu poi_SLOT yang berlokasi di address_SLOT ave"
45,1,"pilihan yang paling terbaik berjarak 9 ,distance_SLOT yaitu poi_SLOT yang berlokasi di address_SLOT ave seperti apa lalu lintasnya , dan bisakah anda mengirimkan saya arah kesana ?",EOS_Z1 - EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [value_department] pergi EOS_Z1 [value_department] mulai EOS_Z1 <extra_id_0> EOS_Z1 EOS_Z1 EOS_Z1 [value_department] [value_department] [value_department] [value_department] EOS_Z1 EOS_Z1 EOS_Z1 [value_department] mulai ulang Tahun ulang Tahun ulang Tahun ulang tahun,EOS_Z1 traffic_info,Tahun [value_department] Tahun [value_department] [value_department] EOS_Z1 [value_department] EOS_Z1 [value_department] [value_department] EOS_Z1 EOS_Z1 [value_department] EOS_Z1 [value_department] EOS_Z1 [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1,terdapat traffic_info_SLOT di perjalanan menuju poi_SLOT yang berada di address_SLOT ave apakah ada hal lainnya ?
45,2,"terdapat traffic_info_SLOT di perjalanan menuju poi_SLOT yang berada di address_SLOT ave apakah ada hal lainnya ? sudah cukup , tolong atur gps mengarah ke sana , terima kasih !",EOS_Z1 EOS_Z1 [value_department] EOS_Z1 pergi EOS_Z1 EOS_Z1 dll EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 pergi [value_department] [value_department] .  .  .,EOS_Z1,EOS_Z1 [value_department] EOS_Z1 EOS_Z1 [value_department] com [value_department] lm [value_department] ulang ulang ulang ulang ulang ulang ulang ulang ulang ulang ulang ulang ulang ulang ulang ulang ulang,sedang mengatur rute
45,3,"sedang mengatur rute terima kasih ,",EOS_Z1 [value_department] EOS_Z1 EOS_Z1 [inform] EOS_Z1 [value_department] EOS_Z1 [db_state2+booksuccess] EOS_Z1 EOS_Z1 EOS_Z1 [value_department] EOS_Z1 [inform] EOS_Z1 [value_department] EOS_Z1 [db_state2+booksuccess] EOS_Z1 EOS_Z1 [value_department] EOS_Z1 [db_state2+booksuccess] EOS_Z1 EOS_Z1 [value_department] EOS_Z1 [db_state2+booksuccess] EOS_Z1 EOS_Z1 [value_department] EOS_Z1 [db_state2+booksuccess] EOS_Z1 EOS_Z1 [value_department] EOS_Z1 [db_state2+booksuccess] EOS_Z1 EOS_Z1 [value_department] EOS_Z1 [value_department] [value_department] EOS_Z1 EOS_Z1 EOS_Z1 [value_department] EOS_Z1,EOS_Z1,EOS_Z1 [value_department] [value_department] [value_department] [value_department] EOS_Z1 EOS_Z1 EOS_Z1 [value_department] EOS_Z1 [value_department] [value_department] EOS_Z1 EOS_Z1 [value_department] [value_department] EOS_Z1 [value_department] EOS_Z1 EOS_Z1 [value_department] [value_department] EOS_Z1 [value_department] [value_department] EOS_Z1 EOS_Z1 [value_department] [value_department] EOS_Z1 [value_department] [value_department] EOS_Z1 EOS_Z1 [value_department] [value_department] EOS_Z1 [value_department] [value_department] EOS_Z1 EOS_Z1 [value_department] [value_department] EOS_Z1 [value_department] [value_department] EOS_Z1 EOS_Z1,sama-sama
29,4,,,,,
29,0,berikan saya arah menuju restoran masakan cina terdekat,EOS_Z1,terdekat ; restoran cina EOS_Z1,berikan saya berikan saya berikan saya berikan saya berikan saya berikan saya berikan saya berikan saya berikan saya berikan saya berikan saya berikan saya berikan saya berikan saya berikan saya berikan saya berikan,"terdapat poi_SLOT yang berjarak 4 ,distance_SLOT : apakah anda ingin pergi kesana ?"
29,1,"terdapat poi_SLOT yang berjarak 4 ,distance_SLOT : apakah anda ingin pergi kesana ? apa alamatnya ?",EOS_Z1 EOS_Z1 <extra_id_0> EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 alamat EOS_Z1 [value_department] alamat alamat alamat alamat alamat alamat alamat alamat alamat alamat alamat alamat alamat alamat alamat alamat alamat alamat alamat,terdekat ; restoran cina EOS_Z1,[value_department] [value_department] [value_department] [value_department] [value_department] EOS_Z1 EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 EOS_Z1 [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [value_department] EOS_Z1 [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [value_department] EOS_Z1 [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [value_department] EOS_Z1 [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [value_department] EOS_Z1 [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [value_department] EOS_Z1 [value_department] EOS_Z1 EOS_Z1,poi_SLOT berlokasi di address_SLOT aakah anda ingin saya menyetel gps ?
29,2,poi_SLOT berlokasi di address_SLOT aakah anda ingin saya menyetel gps ? atur gps untuk rute tercepat,EOS_Z1 [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1,terdekat ; restoran cina EOS_Z1,[value_department] [value_department] [value_department] [value_department] [value_department] nya nya a [value_department] [value_department] [value_department] nya a [value_department] [value_department] [value_department] [value_department] a [value_department] [value_department] [value_department] [value_department] a [value_department] [value_department] [value_department] [value_department] a [value_department] [value_department],gps telah diatur ke poi_SLOT dengan rute distance_SLOT
29,3,gps telah diatur ke poi_SLOT dengan rute tercepat terima kasih mobil !,EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [value_department] EOS_Z1 m - EOS_Z1 EOS_Z1 -n [value_department] EOS_Z1 EOS_Z1 . [value_department] EOS_Z1 . ) / ./ / EOS_Z1 nr) EOS_Z1 EOS_Z1 [value_department] t t,terdekat ; restoran cina EOS_Z1,EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 . EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1,sama-sama
7,4,,,,,
7,0,kapan aktivitas yoga berikutnya dan siapa saja yang akan datang bersama saya ?,EOS_Z1,yoga EOS_Z1 date party,<extra_id_53> nya nya nya nya nya [value_department] EOS_Z1 EOS_Z1 EOS_Z1 [value_department] <extra_id_53> event_SLOT event_SLOT [value_department] event_SLOT [value_department] event_SLOT [value_department] event_SLOT [value_department] event_SLOT [value_department] event_SLOT [value_department] event_SLOT [value_department] event_SLOT event_SLOT [value_department] event_SLOT event_SLOT [value_department] event_SLOT event_SLOT [value_department] event_SLOT event_SLOT [value_department] event_SLOT event_SLOT event_SLOT event_SLOT event_SLOT,anda memiliki satu event_SLOT pada date_SLOT dan satu lagi pada date_SLOT yang mana yang kamu tertarik ?
7,1,anda memiliki satu aktivitas yoga pada date_SLOT dan satu lagi pada date_SLOT yang mana yang kamu tertarik ? tolong berikan saya informasi pada selasa,EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1,yoga ; selasa EOS_Z1 party,EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [value_department],event_SLOT anda akan ada pada date_SLOT pukul address_SLOT party_SLOT anda
7,2,aktivitas yoga anda akan ada pada selasa pukul address_SLOT party_SLOT anda tolong berikan saya informasi pada kamis,EOS_Z1 EOS_Z1 [value_department] EOS_Z1 [value_department] EOS_Z1 <extra_id_1> EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 [value_department] EOS_Z1 [value_department] EOS_Z1 . . . . . EOS_Z1 EOS_Z1 [value_department] _ a . . EOS_Z1 s [value_department] EOS_Z1 [value_department] a n [value_department] [value_department] a,yoga ; kamis EOS_Z1,EOS_Z1 [value_department] - - - - - - - - - - - - - - - - - - - - - - - -,event_SLOT anda akan ada pada date_SLOT pukul address_SLOT party_SLOT
7,3,aktivitas yoga anda akan ada pada kamis pukul address_SLOT party_SLOT terima kasih,EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1,yoga ; kamis EOS_Z1,[value_department] [value_department] [value_department] [value_department] EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1 EOS_Z1,sama-sama
8,4,,,,,
8,0,seperti apa cuacanya,EOS_Z1 [value_department] [value_department] [value_department] [value_department] nya nya nya nya nya nya nya nya nya nya nya nya nya nya nya nya nya nya nya nya nya nya,EOS_Z1,acaacanya nya nya nya nya nya nya nya nya nya nya nya nya nya nya nya nya nya nya nya nya nya nya nya,tolong beritahu saya kota manakah yang anda ingin tahu cuacanya ?
