EVALUATION RESULTS:
bleu,success,match
0.0038684946457005075,0.23471538653163648,0.21305841923666466
DECODED RESULTS
dial_id,turn_num,user,bspn_gen,bspn,resp_gen,resp
321,1,"yang mana ? saya memiliki dua agenda , yang satu pada date_SLOT pukul address_SLOT diskusi dresscode , dan satu lagi pada date_SLOT pukul address_SLOT diskusi dresscode yang di senin , terima kasih !",<extra_id_0> ; tanggal ; tanggal ; tanggal ; tanggal ; tanggal ; tanggal ; tanggal ; tanggal ; tanggal ; tanggal ; tanggal ; tanggal,konferensi EOS_Z1,you're welcome !SLOT ; tanggal ; tanggal ; tanggal ; tanggal ; tanggal ; tanggal ; tanggal ; tanggal ; tanggal ; tanggal ;,sama-sama
154,2,,,,,
154,0,give me the location for the nearest starbucks,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,nearest EOS_Z1 distance,you are welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i,there are no poi_SLOT distance_SLOT here but we're distance_SLOT away from poi_SLOT : is it okay to go there ?
154,1,"there are no starbucks distance_SLOT here but we're distance_SLOT away from cafe venetia : is it okay to go there ? sure , just pick the fastest route for me , thanks !",<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,EOS_Z1,you're welcome ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,"i sent the address with the fastest route on screen , drive carefully !"
12,2,,,,,
12,0,will it snow in fresno during this week ?,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,snow ; fresno EOS_Z1,you're welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome .,date_SLOT it will weather_attribute_SLOT in location_SLOT
12,1,saturday it will snow in fresno thank you very much !,<extra_id_0> ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,snow ; fresno EOS_Z1,you are welcome ! ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,glad to help
27,2,,,,,
27,0,"i want to find the agenda , location , and time for my meeting .","<extra_id_0> ; agenda EOS_Z1 ; agenda EOS_Z1 ; agenda EOS_Z1 ; agenda , location EOS_Z1 ; agenda , location EOS_Z1 ; agenda , location EOS_Z1 ; agenda , location , location , location , location , location , location , location , location",meeting EOS_Z1 agenda event time,you're welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome .,"you have two event_SLOT scheduled , one at time_SLOT in event_SLOT room address_SLOT the company picnic , and one at time_SLOT in address_SLOT to go over agenda_SLOT"
27,1,"you have two meetings scheduled , one at time_SLOT in event_SLOT room address_SLOT the company picnic , and one at time_SLOT in address_SLOT to go over agenda_SLOT thanks .",<extra_id_0> ; agenda EOS_Z1 agenda ; agenda ; agenda ; agenda ; agenda ; agenda ; agenda ; agenda ; agenda ; agenda ; agenda ; agenda ; agenda ; agenda ; agenda ;,meeting EOS_Z1,you're welcome .location .location .location .location .location .location .location .location .location .location .location .location .location .location .location .location .location .location .location .location .location .location .location,you're welcome .
15,2,,,,,
15,0,"set me a reminder for football activity at 1pm , this month on the 11th , with marie .",<extra_id_0> marie ; 11th ; 11th ; 11th ; 11th ; 11th ; 11th ; 11th ; marie ; 11th ; marie ; 11th ;,11th ; marie ; football ; 1pm EOS_Z1,you're welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome .,reminder for event_SLOT on date_SLOT of this month at time_SLOT with party_SLOT is set .
15,1,reminder for football on the 11th of this month at 1pm with marie is set . thanks buddy .,<extra_id_0> ; 11th ; 11th ; 11th ; 11th ; 11th ; 11th ; 11th ; 11th ; 11th ; 11th ; 11th ; 11th,11th ; marie ; football ; 1pm EOS_Z1,you are welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome . welcome .,anytime .
7,2,,,,,
7,0,i need to schedule a doctor 's appointment,<extra_id_0> doctor appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment,EOS_Z1,you're welcome . appointment . appointment . appointment . appointment . appointment . appointment . appointment . appointment . event_SLOT 's appointment . event_SLOT 's appointment . event_SLOT 's appointment . event_SLOT 's,when ?
7,1,when ? it 's at 1 pm today .,<extra_id_0> appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment,1pm EOS_Z1,you're welcome ! appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment appointment,okay . we set up your event_SLOT 's appointment weekly_time_SLOT_time_SLOT at 1 pm .
70,2,,,,,
70,0,remind me to take my pills,<extra_id_0> pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills,EOS_Z1,you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome .,what time do you need to take your pills ?
70,1,what time do you need to take your pills ? i need to take my pills at 7 pm .,<extra_id_0> pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills,7pm EOS_Z1 time,you're welcome ! pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills pills,ok setting your medicine appointment for time_SLOT
55,2,,,,,
55,0,schedule a conference with the executive team for the 15th of this month at 9am .,<extra_id_0> executive team executive team executive team executive team executive team executive team executive team executive team executive team executive team executive team executive team executive team executive team executive team executive team,15th ; executive team ; conference ; 9am EOS_Z1,you're welcome . appointment . appointment . appointment . appointment . appointment . appointment . appointment . appointment . appointment . appointment . appointment . appointment . appointment . appointment . appointment .,"okay , scheduling a event_SLOT with the party_SLOT for date_SLOT at time_SLOT ."
55,1,"okay , scheduling a conference with the executive team for the 15th at 9am . thanks .",<extra_id_0> executive team executive team executive team executive team executive team executive team executive team executive team executive team executive team executive team executive team executive team executive team executive team executive team,15th ; executive team ; conference ; 9am EOS_Z1,you are welcome . party_SLOT executive team party_SLOT executive team party_SLOT executive team party_SLOT executive team party_SLOT executive team party_SLOT executive team party_SLOT executive team party_SLOT,you're welcome friend .
301,2,,,,,
301,0,give me directions to the nearest shopping center,<extra_id_0>est shopping center EOS_Z1 ; shopping center ; shopping center ; shopping center ; shopping center ; shopping center ; shopping center ; shopping center ; shopping center ; shopping center ; shopping center ; shopping center,nearest ; shopping center EOS_Z1,you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome . you're welcome .,"i've set the gps to stanford poi_type_SLOT , address_SLOT , it 's distance_SLOT away"
301,1,"i've set the gps to stanford shopping center , address_SLOT , it 's distance_SLOT away thanks",<extra_id_0> center ; shopping center ; shopping center ; shopping center ; shopping center ; shopping center ; shopping center ; shopping center ; shopping center ; shopping center ; shopping center ; shopping center ; shopping center,nearest ; shopping center EOS_Z1,you're welcome . poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT ; poi_type_SLOT,you're welcome
247,2,,,,,
247,0,will it be windy in los angeles on sunday ?,<extra_id_0> angeles angeles ; sunday ; sunday ; sunday ; sunday ; sunday ; sunday ; sunday ; sunday ; sunday ; sunday ; sunday,windy ; sunday ; los angeles EOS_Z1 weather_attribute,you're welcome . date_SLOT . date_SLOT . date_SLOT . date_SLOT . date_SLOT . date_SLOT . date_SLOT . date_SLOT . date_SLOT . date_SLOT . date_SLOT . date_SLOT . date_SLOT . date_SLOT . date_SLOT .,the weather forecast predicts that it will be weather_attribute_SLOT in location_SLOT on date_SLOT
247,1,the weather forecast predicts that it will be weather_attribute_SLOT in los angeles on sunday thanks .,<extra_id_0> ; sunday ; sunday ; sunday ; sunday ; sunday ; sunday ; sunday ; sunday ; sunday ; sunday ; sunday ; sunday,windy ; sunday ; los angeles EOS_Z1,you are welcome !SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .S,no problem .
143,2,,,,,
143,0,is it going to be windy in san francisco tomorrow ?,<extra_id_0> francisco ; san francisco ; san francisco ; san francisco ; san francisco ; san francisco ; san francisco ; san francisco ; san francisco ; san francisco ;,windy ; tomorrow ; san francisco EOS_Z1 weather_attribute,you're welcome !SLOT party_SLOT !SLOT party_SLOT !SLOT party_SLOT !SLOT party_SLOT !SLOT party_SLOT !SLOT party_SLOT !SLOT party_SLOT !SLOT party_SLOT !SLOT party_SLOT !,"it will be weather_attribute_SLOT in location_SLOT party_SLOT , it should not be weather_attribute_SLOT"
143,1,"it will be weather_attribute_SLOT in san francisco tomorrow , it should not be windy thank you car !",<extra_id_0> ; san francisco ; san francisco ; san francisco ; san francisco ; san francisco ; san francisco ; san francisco ; san francisco ; san francisco ; san,windy ; tomorrow ; san francisco EOS_Z1,you're welcome !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !,no problem
278,2,,,,,
278,0,what time is my next tennis activity and who will be attending ?,<extra_id_0> ; tennis activity ; tennis activity ; tennis activity ; tennis activity ; tennis activity ; tennis activity ; tennis activity ; tennis activity ; tennis activity ; tennis activity ; tennis activity ; tennis activity,tennis activity EOS_Z1 party time,you are welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i,your next event_SLOT activity is on date_SLOT at time_SLOT with your party_SLOT
278,1,your next tennis activity is on date_SLOT at time_SLOT with your party_SLOT thanks !,<extra_id_0> activity ; tennis activity ; tennis activity ; tennis activity ; tennis activity ; tennis activity ; tennis activity ; tennis activity ; tennis activity ; tennis activity ; tennis activity ; tennis activity ; tennis activity,tennis activity EOS_Z1,you're welcome !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !SLOT !,glad i can help .
6,2,,,,,
6,0,what will be the highest temperature on friday in mountain view ?,<extra_id_0> temperature highest temperature EOS_Z1 vandring EOS_Z1 highest temperature highest temperature highest temperature highest temperature highest temperature highest temperature highest temperature highest temperature highest temperature highest temperature highest temperature highest temperature highest temperature highest temperature,highest temperature ; friday ; mountain view EOS_Z1,you are welcome . weather_attribute_SLOT . weather_attribute_SLOT . weather_attribute_SLOT . weather_attribute_SLOT . weather_attribute_SLOT . weather_attribute_SLOT . weather_attribute_SLOT . weather_attribute_SLOT . weather_attribute_SLOT . weather_attribute_SLOT . weather_attribute_SLOT . highest,"on date_SLOT , the weather_attribute_SLOT in location_SLOT is predicted to be temperature_SLOT"
6,1,"on friday , the highest temperature in mountain view is predicted to be temperature_SLOT thanks .",<extra_id_0> temperature highest temperature highest temperature highest temperature highest temperature highest temperature highest temperature highest temperature highest temperature highest temperature highest temperature highest temperature highest temperature highest temperature highest temperature highest temperature highest temperature,highest temperature ; friday ; mountain view EOS_Z1,you're welcome ! weather_attribute_SLOT temperature weather_attribute_SLOT temperature weather_attribute_SLOT temperature weather_attribute_SLOT temperature weather_attribute_SLOT temperature weather_attribute_SLOT temperature weather_attribute_SLOT temperature weather_attribute_SLOT temperature weather_attribute_SLOT temperature weather_attribute_SLOT temperature weather_attribute_SLOT temperature,anytime
241,2,,,,,
241,0,what is the date of my yoga activity and who will be attending it ?,<extra_id_0> ; yoga activity ; yoga activity ; yoga activity ; yoga activity ; yoga activity ; yoga activity ; yoga activity ; yoga activity ; yoga activity ; yoga activity ; yoga activity ; yoga activity,yoga activity EOS_Z1 date party,you are welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i welcome . i,"you have four event_SLOT activities scheduled; one on date_SLOT with party_SLOT , two on date_SLOT with party_SLOT and one with party_SLOT , and one on date_SLOT with party_SLOT"
241,1,"you have four yoga activities scheduled; one on date_SLOT with alex , two on date_SLOT with party_SLOT and one with marie , and one on date_SLOT with party_SLOT thank you .",<extra_id_0> activity ; yoga activity ; yoga activity ; yoga activity ; yoga activity ; yoga activity ; yoga activity ; yoga activity ; yoga activity ; yoga activity ; yoga activity ; yoga activity ; yoga activity,yoga activity EOS_Z1,you are welcome !SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .SLOT .S,you are welcome !
312,2,,,,,
312,0,when 's the football activity and who 's attending ?,<extra_id_0> ; football activity ; football activity ; football activity ; football activity ; football activity ; football activity ; football activity ; football activity ; football activity ; football activity ; football activity ; football activity,football activity EOS_Z1 date party time,you're welcome . ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;,"you have four event_SLOT activities scheduled , one on date_SLOT at time_SLOT with party_SLOT , one on date_SLOT at time_SLOT with party_SLOT , one on date_SLOT at time_SLOT with party_SLOT , and one on date_SLOT at time_SLOT with party_SLOT"
